30359 4045 2
3567 8387 27
12140 8387 2
25599 39539 2
26716 4045 408
23371 4045 2
15358 4045 4
4886 28056 2
11313 39539 3
34910 26553 8
4245 4045 3
4274 26553 15
3275 8387 1
7006 8387 28
24736 28056 12
15632 39539 2
29455 28056 1
4885 8387 16
35082 39539 1
15382 4045 3
13765 4045 5
20764 8387 2
16734 4045 2
39350 39539 3
31275 39539 5
33731 8387 1
18649 39539 5
34190 4045 14
38182 8387 25
25153 4045 89
30509 39539 4
13796 4045 2
9867 26553 5
21992 8387 15
17220 8387 2
9009 4045 2
18435 8387 4
4566 26553 3
12201 26553 6
10460 4045 12
20068 4045 14
38564 4045 3
38562 4045 1
7159 4045 4
28267 39539 4
22103 28056 58
5221 39539 21
16660 26553 13
1773 4045 1
32206 4045 3
18122 39539 2
36398 26553 1
5287 39539 8
24023 8387 55
32088 4045 2
16886 4045 1
5268 26553 2
35398 39539 2
5315 39539 2
20124 8387 6
14748 4045 4
6372 26553 1
33655 39539 4
4169 39539 2
36251 4045 43
10697 39539 1
8008 4045 5
38176 26553 4
16459 39539 3
2245 26553 1
7975 8387 4
22145 30278 1
17894 8387 1
26492 8387 13
29729 39539 1
25185 26553 11
13002 4045 29
17758 26553 2
13037 39539 4
15107 39539 1
2957 39539 2
19587 39539 12
19 4045 1
28681 26553 2
15801 39539 1
21585 39539 11
2912 4045 21
34 39539 132
19462 4045 1
24068 4045 1
26168 8387 1
33979 39539 13
37026 26553 5
14959 28056 10
17567 39539 1
12101 28056 1
4016 8387 1
1768 4045 5
24052 26553 2
4834 26553 1
2101 39539 1
3143 39539 91
5597 26553 4
29218 39539 2
12794 39539 24
35701 4045 2
36672 8387 6
17200 8387 1
32086 4045 1
21244 4045 21
35699 4045 1
36280 26553 2
31755 4045 64
37255 4045 3
6092 4045 2
19088 39539 8
32061 26553 3
22633 39539 2
17822 4045 5
34103 39539 1
13864 4045 5
25152 26553 1
20042 8387 3
7629 8387 2
30172 4045 2
21403 8387 5
5210 8387 1
11376 4045 5
23786 8387 2
16449 26553 3
31508 8387 6
30975 26553 4
16438 4045 26
30081 4045 1
20947 4045 2
11957 8387 1
25887 39539 1
16370 39539 1
26041 8387 2
32741 4045 15
7202 39539 2
29066 39539 2
20267 26553 2
16014 26553 3
3031 26553 1
12868 39539 21
32226 26553 2
23593 39539 2
31545 4045 2
843 4045 4
10303 8387 4
3343 26553 2
22617 39539 6
1412 26553 19
5998 4045 1
10854 39539 2
17493 8387 2
13561 8387 2
15589 26553 6
4804 8387 2
32530 4045 3
11932 39539 2
38617 39539 1
17746 4045 17
9439 26553 3
24766 4045 2
5354 39539 1
1421 4045 2
15737 8387 4
30820 8387 2
3149 28056 1
23706 39539 2
16518 8387 83
16936 4045 8
26133 4045 34
35708 39539 2
29529 26553 24
20919 28056 4
28578 4045 8
3149 8387 47
12448 8387 4
9087 26553 1
34749 39539 2
32026 39539 1
32896 4045 1
29189 8387 4
34088 39539 2
26357 4045 2
6157 26553 4
20768 26553 2
12516 4045 2
33074 39539 6
12242 39539 2
26371 26553 40
33463 8387 1
7909 4045 15
21296 39539 1
13386 39539 1
35336 8387 11
9500 26553 1
23513 4045 11
2666 8387 2
22819 39539 1
37884 26553 2
24164 39539 1
26877 28056 3
944 39539 1
28412 4045 1
20461 26553 2
31526 39539 2
12636 4045 46
24403 28056 12
19941 39539 7
39917 4045 3
17105 8387 1
36137 39539 1
20494 39539 2
39822 26553 10
18072 26553 13
25331 26553 2
17493 28056 3
16889 4045 7
27398 4045 1
26671 4045 26
31340 4045 154
33130 39539 7
34490 26553 48
15941 4045 43
35660 39539 6
28687 28056 6
20282 8387 4
37878 8387 2
18334 4045 18
35751 26553 9
22425 4045 1
10837 8387 3
7494 39539 39
8043 39539 1
24378 4045 2
9772 8387 67
2685 11694 1491
21679 39539 12
17207 28056 3
18402 26553 3
18398 39539 2
12958 28056 2
12314 4045 3
38128 26553 3
6552 26553 1
30552 26553 8
37785 4045 42
23729 8387 1
24933 26553 19
19840 8387 1
10273 26553 2
15873 26553 1
6711 8387 2
22312 8387 4
7383 39539 3
18729 26553 1
20368 4045 5
6318 26553 1
32837 39539 6
37723 39539 3
39894 39539 17
29251 26553 3
22941 26553 6
12372 4045 14
4638 39539 4
21971 26553 5
167 39539 4
6789 39539 2
17023 4045 42
27962 8387 55
419 39539 2
32327 26553 2
25981 4045 5
39592 26553 11
13485 8387 1
37360 26553 2
33516 26553 23
15481 4045 4
12219 4045 1
12371 39539 4
33735 8387 11
23299 4045 45
13920 39539 1
36382 35439 6
3884 39539 195
15146 28056 1
37811 4045 97
33712 26553 1
38700 4045 2
18685 4045 9
30604 26553 14
14094 4045 2
31774 26553 26
32463 39539 1
29100 28056 18
33283 26553 3
3959 8387 1
10407 26553 1
29400 39539 4
24013 8387 1
36227 4045 2
28441 28056 3
7605 8387 4
7602 8387 5
18468 39539 1
2763 8387 1
30761 8387 9
21777 4045 2
27976 4045 27
13951 26553 2
8104 4045 2
23988 39539 2
34630 26553 9
9841 4045 3
39748 39539 1
2449 39539 3
34114 4045 34
28810 26553 14
27223 4045 4
31676 39539 4
15457 4045 66
13302 8387 3
9816 26553 28
10785 4045 165
12021 26553 2
38769 4045 21
26286 39539 1
38045 8387 48
36927 39539 64
29966 26553 5
33998 4045 27
23332 4045 4
36060 30278 2
1967 4045 2
30877 39539 1
30566 4045 2
20070 28056 2
36904 39539 1
14223 26553 4
14573 8387 2
5548 28056 1
15910 26553 28
29351 26553 1
23101 4045 2
32108 4045 2
28767 26553 4
34637 4045 1
15642 4045 11
17642 26553 4
31944 4045 1
14901 39539 26
27107 4045 153
40001 39539 4
35223 39539 1
33596 8387 17
17039 26553 36
32753 4045 3
21383 26553 25
11598 4045 4
13806 4045 14
12106 26553 5
2905 4045 2
22114 30278 1
7583 39539 2
28904 4045 10
39768 8387 9
10041 39539 2
33416 39539 7
13683 4045 1
34537 4045 1
6909 8387 1
29554 39539 2
26276 8387 2
28713 28056 3
29860 26553 1
39399 26553 2
36685 4045 61
36683 4045 200
33417 39539 1
24006 4045 7
21850 4045 10
9653 8387 1
23726 39539 2
6397 39539 1
21059 26553 2
7141 4045 40
16503 39539 1
21706 39539 2
3988 26553 2
17542 4045 4
21684 39539 6
32194 8387 1
2496 8387 6
27680 39539 28
35478 39539 1
14608 4045 47
37241 39539 6
28471 39539 8
10058 4045 25
21439 4045 1
10800 39539 21
25624 39539 1
33599 4045 3
31966 26553 1
19287 4045 3
6407 26553 1
18915 8387 3
7452 4045 36
13137 26553 13
30319 28056 6
7525 4045 2
17197 4045 1
7524 4045 2
23701 4045 3
32323 26553 23
20648 26553 16
5039 8387 8
26439 39539 4
16399 39539 1
33520 4045 117
39141 8387 299
140 8387 331
26441 39539 2
140 28056 14
26454 4045 60
38735 8387 4
8777 26553 5
19665 26553 4
16787 39539 2
33355 26553 1
6688 26553 8
34336 39539 1
14891 26553 9
36067 4045 2
21356 8387 2
27369 4045 7
31185 39539 6
19472 8387 1
18760 39539 33
21086 28056 1
39672 26553 2
3769 4045 4
35196 26553 21
34877 39539 1
685 26553 4
188 4045 77
38766 39539 1
1658 26553 2
19068 26553 5
31576 8387 16
20159 4045 4
771 26553 3
9464 26553 11
34575 8387 32
4218 26553 8
38139 4045 1
26835 8387 2
34761 26553 24
36298 39539 2
19306 4045 128
25193 26553 7
37112 26553 1
10586 39539 1
29013 28056 2
4044 26553 7
2423 39539 2
17638 28056 2
37212 28056 233
19613 39539 8
35586 4045 2
33075 8387 47
15101 39539 12
9397 8387 2
15612 8387 2
11371 4045 6
21066 26553 4
2187 39539 1
21069 26553 36
2028 4045 4
6373 4045 1
31775 28056 98
61 4045 3
16329 26553 3
62 4045 1
21443 8387 1
3237 4045 2
28504 8387 5
4845 4045 1
9087 4045 2
36453 4045 2
4810 4045 1
20949 26553 10
14417 39539 3
25019 4045 25
38936 4045 1
17165 8387 3
23446 26553 3
6541 39539 2
23398 4045 1
38736 26553 2
12269 4045 2
14222 8387 7
13976 26553 4
25593 39539 3
13978 26553 25
4136 4045 6
36837 4045 4
20331 8387 8
20291 4045 635
26406 4045 7
6254 39539 1
23126 4045 80
11500 4045 54
10770 4045 2
29869 4045 2
36982 8387 32
9516 26553 6
14640 39539 2
8721 26553 10
26430 39539 1
3708 39539 2
34987 4045 2
9014 39539 2
20906 4045 8
2543 39539 2
8935 26553 1
26417 26553 47
9393 28056 4
11869 39539 48
2946 28056 1
5454 26553 34
7442 26553 1
16620 4045 203
36152 39539 3
24778 8387 6
31659 4045 4
14575 26553 4
38172 26553 17
1414 39539 12
13052 39539 2
23188 39539 7
22658 39539 2
15817 4045 1
27941 26553 3
3884 8387 295
4984 4045 2
38778 39539 3
33041 4045 141
25643 39539 1
24679 8387 1
38214 4045 17
3075 4045 15
9676 4045 29
24391 39539 1
8404 39539 11
25182 28056 20
38943 39539 1
38255 4045 1
15528 4045 12
15933 26553 4
21048 28056 1
29224 26553 501
14146 39539 2
39322 4045 1
34097 39539 2
18158 8387 4
37507 8387 28
28390 26553 2
16171 4045 2
18137 28056 7
25794 8387 36
21296 8387 53
25824 4045 36
36560 26553 1
25828 4045 1
1346 4045 2
29341 8387 1
9514 4045 18
453 26553 24
18137 8387 4
23467 8387 1
14285 4045 2
54 4045 1
30420 8387 4
19388 39539 5
24662 8387 35
18749 28056 12
18455 39539 1
8614 28056 1910
18749 8387 353
27040 4045 19
8420 8387 1
11802 39539 4
9236 8387 1
17375 39539 1
38166 4045 15
39653 4045 10
8980 26553 1
27657 4045 9
18400 39539 1
34703 39539 9
10162 39539 2
10060 8387 2
20948 4045 2
39756 8387 2
39753 8387 1
26017 39539 8
18369 26553 4
10142 26553 3
15664 4045 1
7919 4045 3
28057 4045 2
14402 39539 1
26508 8387 1
5656 26553 2
6181 39539 2
31923 4045 26
24499 39539 4
37348 39539 2
2019 26553 2
3916 39539 1
26727 39539 2
31089 4045 1
37258 4045 2
34617 8387 4
27452 39539 1
2584 39539 6
29526 39539 3
19882 26553 21
38815 39539 73
36073 28056 2
1626 39539 2
1134 28056 2
25628 39539 2
3895 8387 1
37656 39539 3
35603 8387 1
11237 4045 6
11238 4045 1
27276 39539 4
31013 26553 1
38783 39539 5
277 4045 6
10491 4045 21
27947 4045 2
3082 4045 4
17458 4045 52
17943 4045 95
35821 26553 31
38972 28056 1
11596 4045 547
23412 26553 47
11597 4045 2
8506 39539 17
29219 8387 4
36191 26553 4
35086 4045 3
17829 4045 1
10532 39539 6
25809 39539 1
22208 39539 1
21331 26553 14
23268 39539 3
19498 4045 4
37395 26553 1
9281 39539 1
19860 4045 5
5292 8387 2
20742 39539 1
25092 26553 7
35473 30278 4
36530 39539 2
3248 8387 1
32916 39539 1
24633 39539 4
33807 4045 330
8410 8387 2
39294 4045 1
5285 8387 1
40012 26553 2
4112 4045 8
8827 26553 1
8831 39539 2
22861 26553 3
11310 26553 1
14800 26553 141
39259 4045 2
31392 4045 2
14790 26553 81
10039 26553 8
25805 39539 2
20521 26553 2
32161 39539 10
25195 4045 2
16959 26553 30
26027 39539 6
19120 4045 4
29421 39539 1
29192 4045 1
24251 4045 5
16359 4045 4
25659 26553 17
38185 8387 1
15678 39539 3
24417 39539 1
35429 4045 1
37934 4045 27
4047 26553 17
11802 8387 4
1932 24535 48
8025 8387 4
11799 26553 2
20191 4045 1
510 4045 2
35936 8387 6
3669 39539 7
39474 4045 59
36367 8387 13
8145 4045 1
28828 8387 2
32096 8387 2
18887 26553 14
8981 39539 1
379 35439 1
34847 4045 60
10934 26553 5
31025 4045 7
22153 39539 2
37799 26553 2
21820 26553 1
10014 8387 4
6910 8387 18
12331 4045 6
14064 4045 1
13298 8387 26
28450 39539 2
6074 4045 13
33011 39539 2
11329 8387 3
36028 4045 1
6285 26553 1
22620 4045 8
21291 26553 90
4704 26553 4
14449 26553 5
30375 4045 2
37400 4045 14
28132 39539 4
32675 39539 1
33661 39539 3
582 8387 10
10087 39539 1
1197 37703 4
4223 39539 4
37209 39539 1
23017 8387 1
1636 26553 4
5634 26553 3
37208 39539 3
20810 8387 2
6809 8387 5
1387 4045 1
14166 28056 1
11832 39539 1
3279 4045 5
3510 8387 4
3297 28056 33
3924 8387 5
3295 8387 1
30219 4045 2
10503 4045 112
20765 4045 1
24269 8387 5
17568 26553 1
36687 4045 1
34454 26553 80
17848 28056 1
6292 8387 6
2148 4045 56
7268 8387 2
7600 4045 7
11175 39539 3
28748 39539 1
3241 39539 1
23217 28056 2
18367 11694 64
35932 4045 151
16254 39539 3
3831 4045 1
10674 4045 2
5161 26553 2
21822 39539 2
20180 4045 4
27413 8387 6
36588 28056 8
28808 26553 1
23021 4045 3
10813 39539 1
39321 8387 4
35496 4045 7
32822 28056 1
2076 8387 2
39234 4045 25
17109 4045 11
16178 26553 3
2660 28056 2
31488 8387 3
10458 26553 3
30448 26553 2
9215 4045 1
31379 39539 1
3724 4045 9
23809 39539 6
32653 26553 67
29263 26553 1
12777 39539 1
9435 39539 2
36658 4045 58
7916 39539 2
22028 4045 1
8866 26553 3
34928 28056 2468
15992 39539 2
19469 26553 2
20329 8387 11
16684 4045 4
26383 26553 1
39158 26553 3
29120 39539 1
9553 39539 3
8731 39539 2
12607 28056 1116
27550 39539 3
11665 8387 2
2991 39539 2
19676 39539 2
4208 8387 4
11549 26553 1
2721 26553 12
18071 4045 63
29135 39539 10
8792 4045 2
8958 26553 1
18441 39539 1
35787 4045 12
35788 4045 1
33608 8387 5
22012 39539 2
745 28056 1
18647 39539 2
18295 8387 3
39662 26553 25
2051 4045 9
26293 39539 47
8092 39539 2
3253 39539 12
35812 39539 1
26334 26553 1
30876 28056 7
5625 26553 2
844 39539 10
7859 26553 26
10605 28056 6
26796 26553 1
14744 4045 2
33092 26553 1
33199 4045 5
27292 4045 5
27812 26553 134
3112 4045 2
29690 28056 35
5168 39539 6
33193 4045 5
15705 39539 2
25851 39539 1
13025 8387 126
14916 26553 2
29033 8387 4
30562 26553 4
37151 4045 25
27664 26553 9
23095 39539 1
17172 39539 1
10716 4045 137
10451 4045 1475
18792 4045 18
2058 26553 7
30572 39539 2
33961 4045 1
5254 26553 3
1835 26553 16
31108 39539 30
5746 26553 268
28943 28056 2
14262 8387 59
18086 26553 9
12390 39539 2
34371 4045 154
3377 26553 5
17571 30278 1
13693 4045 6
31846 39539 2
19344 26553 2
36408 39539 4
34962 8387 144
28269 4045 6
32774 8387 505
30205 8387 1
39689 4045 8
30000 26553 4
23999 8387 8
30986 4045 5
30003 26553 1
13512 26553 9
32094 26553 245
29473 4045 4
25938 4045 27
26173 39539 2
14298 39539 1
17926 4045 1
5906 26553 1
21824 4045 2
8661 8387 2
14851 26553 13
38760 4045 10
36009 39539 2
8680 39539 1
6459 8387 2
18297 8387 2
23563 39539 1
33291 4045 4
33097 26553 3
7277 39539 4
28477 4045 146
4039 39539 10
24213 4045 2
37905 39539 2
18297 28056 2
2998 4045 2
21030 39539 4
19201 26553 1
28401 30278 1
20309 26553 4
6420 26553 3
39808 4045 1
38898 26553 2
27096 8387 8
36301 8387 6
36097 4045 1
33152 8387 4
32338 4045 2
10509 4045 11
3077 8387 2
5421 39539 24
10145 4045 2
12736 8387 2
9486 39539 1
12806 26553 13
602 4045 39
12809 26553 2
21610 26553 2
29537 4045 1
39233 26553 2
24539 39539 1
3302 39539 2
31437 4045 10
24542 39539 1
25020 4045 6
28370 4045 1
23207 4045 2
23209 4045 1
19156 4045 2
25449 39539 2
14951 8387 2
31307 4045 200
11188 26553 12
8069 8387 1
30322 4045 2
8573 26553 2
21634 26553 2
27221 4045 2
8431 39539 2
34436 26553 2
30008 26553 80
11946 26553 1
9300 39539 6
16356 4045 48
39601 24535 1
14212 26553 4
8974 26553 4
19418 8387 2
39130 4045 17
4792 26553 4
18012 8387 2
29585 4045 1
37815 4045 15
37686 39539 6
24577 26553 5
10497 8387 2
10102 8387 4
19418 28056 32
21172 39539 2
22 4045 1
19496 4045 30
16604 26553 7
28523 8387 2
9155 4045 2
12639 4045 3
26382 4045 1
19307 4045 5
34740 8387 1
12715 26553 2
6059 8387 17
11095 8387 3
224 37703 2
35514 39539 55
7625 39539 7
10083 26553 10
30371 4045 10
10084 26553 2
25174 26553 2
10362 26553 1
32473 39539 3
33195 39539 2
452 26553 2
8612 39539 1
39360 26553 972
36290 8387 10
31222 4045 1
38081 4045 1
2232 8387 31
2197 28056 4
20538 28056 8
32831 39539 8
11814 39539 1
38846 28056 448
4590 4045 1
8196 26553 1
32320 8387 3
8022 4045 3
16263 4045 5
16264 4045 22
26615 39539 2
31660 39539 3
32156 4045 2
1475 26553 2
6255 4045 2
36892 39539 2
19485 26553 32
14 26553 5
5375 26553 42
26118 4045 5
30966 8387 3
22160 8387 1
6341 26553 2
12098 39539 1
39650 8387 2
34129 4045 1
12721 39539 4
25376 39539 1
26506 4045 97
21417 28056 7
20110 4045 2
9080 4045 29
39631 39539 6
32425 4045 18
29259 8387 41
20924 39539 1
37663 4045 8
24912 8387 2
31454 4045 2
27620 4045 31
6422 26553 2
17396 26553 128
13427 8387 4
25814 39539 2
29361 4045 2
20562 4045 1
39283 4045 15
39955 4045 65
25435 39539 2
31159 28056 2
28585 39539 29
8323 39539 3
24787 4045 2
21249 8387 2
6012 4045 2
35639 39539 1
27551 39539 17
24806 8387 1
37987 26553 6
31419 26553 1
11204 39539 1
18881 26553 25
15905 4045 1
36880 8387 10
3806 39539 25
14694 8387 2
8053 26553 10
22140 4045 62
28971 26553 1
7662 39539 11
24004 4045 2
36761 28056 1
24310 4045 2
38970 4045 46
390 8387 7
7608 39539 2
23387 28056 35
21180 39539 2
17105 39539 2
27426 8387 1
7787 26553 1
2758 26553 12
17160 4045 5
21041 4045 78
20333 26553 3
38594 4045 36
5996 39539 2
19976 26553 1
2090 28056 5
26226 26553 1
9912 39539 33
16196 28058 63
16196 28056 81
25170 39539 1
5489 39539 1
11028 39539 2
27835 26553 2
30798 26553 1
4434 28056 7
32573 8387 2
2338 4045 51
4653 39539 1
514 8387 22
35590 4045 1
11941 4045 1
3901 39539 2
25744 4045 119
3992 39539 2
32476 4045 1
20372 26553 2
15472 4045 45
24168 26553 2
5306 35439 1
9947 39539 1
36415 26553 23
35083 4045 6
16319 11694 4
21959 26553 7
30636 4045 6
2661 39539 2
28783 4045 4
19853 39539 16
6749 39539 1
7642 39539 11
2654 39539 2
34713 8387 3
39781 39539 8
25390 4045 16
2563 26553 2
6077 4045 20
17539 26553 2
2531 4045 3
16023 26553 2
8262 26553 2
18809 4045 1
28209 4045 3
33073 8387 2
24308 8387 1
15432 4045 1
7541 4045 2
18646 4045 11
34889 39539 3
15237 39539 2
7234 4045 4
14662 39539 1
19465 4045 15
20098 39539 1
9004 4045 1
27267 8387 1
28908 4045 8
29433 26553 1
14066 4045 4
4339 4045 13
24371 39539 1
22636 39539 1
5140 26553 13
27331 4045 2
30276 26553 1
12016 39539 2
35474 39539 2
1508 26553 92
1261 8387 1015
35749 28056 2
14089 39539 3
23468 8387 3
37083 8387 1
13495 4045 25
9056 4045 11
35445 4045 1
26241 26553 3
22779 26553 5
6133 8387 20
26921 39539 6
11422 26553 3
16191 4045 2
29020 39539 4
26804 28056 5
31845 26553 2
26925 39539 2
29589 39539 2
1772 26553 9
19367 28056 141
13025 4045 1
29161 8387 3
27965 8387 4
23156 39539 1
23152 39539 555
32122 4045 62
24404 26553 108
29685 39539 7
24349 8387 1
6074 39539 2
3022 26553 5
32812 8387 6
39937 8387 19
32610 39539 8
15947 26553 2
17427 8387 1
28800 8387 1
150 4045 1
21031 26553 1
13006 4045 1
32769 4045 19
15854 39539 5
32346 39539 3
23800 39539 12
979 39539 3
32922 4045 2
14443 26553 42
26135 4045 2
25255 8387 21
2158 4045 10
10702 8387 6
22568 8387 1
10719 8387 78
16110 26553 3
24702 39539 2
8606 39539 1
27960 26553 6
16932 26553 16
35740 4045 7
39437 28056 6
29030 4045 31
14753 4045 2
8332 26553 1
37585 26553 2
1849 4045 6
23933 39539 1
23932 39539 1
8238 4045 1
22998 30278 2
13122 4045 1
20363 26553 5
31675 4045 1
25243 28056 2
39437 8387 3
3830 4045 2
5795 39539 34
1400 39539 2
1761 39539 1
29705 39539 2
12647 4045 8
14592 26553 50
25145 26553 1
6785 4045 1
12515 4045 1
10171 4045 1
24476 4045 2
23843 4045 13
15403 39539 2
10578 28056 5
22788 26553 2
32897 39539 2
25299 26553 12
6733 28056 63
23016 26553 675
6465 8387 4
20242 28056 22
32953 39539 11
31010 4045 1
32852 4045 4
2433 39539 10
28463 4045 2
11799 8387 9
30889 4045 1
20242 8387 18
32260 39539 1
21309 4045 13
34968 4045 23
24935 39539 1
7005 4045 1
20498 8387 20
14798 26553 16
16890 4045 3
16891 4045 4
4961 39539 2
29060 8387 3
13403 8387 5
5450 28056 19
12137 8387 2
34738 4045 2
22946 8387 2
36338 4045 1
25046 8387 16
19822 26553 3
32343 39539 2
1931 39539 9
29630 26553 2
38761 4045 23
25976 26553 20
14465 4045 2
1937 39539 2
2387 28056 8
34866 39539 2
34012 28056 2
11361 4045 39
38762 4045 2
6754 39539 1
25508 8387 3
31752 26553 4
20593 39539 2
