28291 24786 1
38693 1159 2
16742 19734 1206
14978 24786 2
13149 34978 5
3822 34970 1
39083 1159 1
6157 34970 1
29710 1159 22
20188 39101 4
2130 34967 23
18505 1159 12
23863 34967 8
3666 19734 2
22055 34967 1
2841 24786 3
2899 34978 2
37509 1159 4
29368 1159 2
22931 10447 2
18512 24786 2
8915 24786 1
16538 1159 2
8915 24785 24
34110 1159 1
8942 1159 3
32817 36908 1
19054 24785 2
31440 24786 3
4186 24786 1
29972 34967 2
17574 34970 1
11413 24785 4
18590 1159 1
10817 34974 10
34491 24785 2
11695 24786 1
19355 1159 2
37617 39101 14
32815 24786 2
12794 34978 69
14969 1159 19
39781 24785 4
15049 38583 1
4021 34978 5
35969 34970 6
4021 34974 10
27062 39101 8
4144 39101 1
31779 24786 1
17939 34967 4
36048 1159 1
30598 24786 4
30449 24786 23
4455 5309 2
28906 5309 4
30099 39101 2
19293 1159 1
24261 24786 1
26849 34970 4
5732 24786 3
5733 24786 8
6120 39101 1
14822 24785 2
7530 39101 6
20508 5309 4
8796 24786 7
1884 1159 1
30694 1159 40
37442 34967 24
17635 24786 1
11091 39101 1
1307 1159 2
27956 24786 4
28252 24786 3
12389 1159 2
28611 34970 225
3085 24785 2
17051 34970 2
17293 39101 20
4813 1159 1
18299 39101 1
4248 24785 1
22054 24786 3
37531 39101 8
2786 1159 4
15663 24786 1
25276 5309 138
28232 1159 18
30754 39101 9
27437 39101 3
15099 1159 2
3951 39101 2
7053 24786 4
19159 34967 1
5937 24785 2
13826 1159 5
24801 1159 9
5365 1159 1
8215 1159 1
34695 24786 1
18778 1159 268
14834 1159 2
5588 24786 17
10507 4768 4
34929 24785 1
30968 24785 1
12137 24786 38
5848 1159 1
19492 39101 4
36839 24786 1
9631 5309 6
9633 5309 58
10470 35317 8
16691 34967 1
23052 1159 1
7666 24786 6
18367 24786 2
22082 5309 20
18367 24785 4
13464 19734 3
27187 24786 4
27708 1159 91
1994 1159 2
18118 24786 1
17028 34978 5
23110 1159 1
39672 24786 2
7094 724 21
38612 1159 36
34033 24786 2
14513 10447 5
6391 19734 1
32780 1159 19
34788 1159 10
22596 1159 8
1732 1159 1
6839 15096 1
8899 34967 2
13168 34967 6
20380 24786 40
15723 1159 4
12902 24786 1
9923 24785 2
34057 19734 2
32210 24786 4
20836 1159 2
495 24785 1
7029 1159 2
17148 35321 197
38973 5309 5
30800 34967 18
18906 1159 9
18566 1159 2
719 1159 3
32759 24785 3
20603 10447 2
713 24786 1
27372 19734 2
1393 1159 2
9948 39101 2
17181 1159 2
24219 1159 5
31597 1159 5
17184 1159 3
20240 24785 2
8868 1159 1
28546 1159 40
31600 1159 38
12670 34978 2
17859 34967 3
20666 34970 58
28156 10447 2
20666 10447 181
8866 1159 2
26028 24785 2
26028 24786 1
16509 24786 1
23464 24786 1
38446 1159 244
26170 1159 2
39052 19734 18
5212 1159 3
26269 1159 2
23936 34967 4
26052 1159 3
19683 24786 2
23447 24785 1
21733 24786 14
21734 24786 1
21987 10447 112
19622 1159 49
33445 19734 10
5686 34970 3
24632 24786 5
39305 1159 1
24388 39101 1
39301 1159 14
17545 5309 2
9854 10447 5
12618 24785 1
7159 1159 6
30563 24785 15
9854 34970 8
743 34967 5
21166 24785 13
2591 34978 2
14546 24786 8
14546 24785 2
26929 38583 1
22676 24786 1
15508 5309 3
21351 1159 1
31348 5309 8
3361 24785 4
29826 1159 23
20484 34970 2
16278 24785 3
26920 24786 1
39087 34978 2
17118 24786 2
10348 5309 6
10170 24786 2
8321 1159 1
34985 24786 8
37261 15096 8
14442 34970 2
14915 34967 6
37204 24785 2
36390 1159 2
36964 1159 13
12053 10447 4
8721 1159 37
26115 39101 8
22420 10447 7
20685 5309 2
1955 5309 4
7660 34967 1
33739 1159 2
2989 24786 5
13771 1159 5
31511 1159 3
31517 1159 2
24619 34967 1
10897 15096 1
15022 1159 8
38594 1159 4
30453 24786 6
22265 39101 12
36219 39101 2
31819 34970 8
37494 1159 2
28584 1159 4
19360 34967 10
32415 24785 1
37496 1159 81
28146 34978 1
38414 15096 2
28640 24785 4
22223 24785 1
9562 39101 7
14250 24786 2
33800 39101 2
22849 34967 3
33103 10447 1
13354 39101 37
32302 24786 2
17153 39101 2
19529 34970 2
11772 24786 2
34682 1159 6
9237 24786 1
19369 24785 1
7651 24786 2
4346 1159 3
28299 1159 4
14951 1159 2
899 19734 9
6810 1159 10
9452 1159 6
12342 1159 3
19579 24785 3
30649 1159 1
39938 39101 2
17676 24786 1
27312 15096 1
30784 24786 2
17003 24786 1
29475 24786 1
18291 1159 30
2464 24785 3
10323 24786 1
28926 24785 16
28926 24786 1
24600 1159 1
29479 723 3
12863 24786 2
13474 24786 3
26287 15096 3
7121 39101 2
4079 5309 11
38196 24786 1
5414 24786 6
36808 1159 57
6038 1159 2
7319 1159 5
2756 5309 2
27322 19734 2
31579 24785 5
31577 24786 1
6518 15096 3
13884 34970 15
33058 34978 3
8938 24786 2
39927 34967 3
13884 10447 29
26887 1159 2
10032 34970 356
7983 1159 39
10371 34974 6
17276 39101 5
10032 10447 2
35028 24786 4
10371 34978 5
35028 24785 36
37737 39101 17
12517 5309 39
31377 34967 4
37246 39101 1
6705 34974 2
15407 34967 2
23204 15096 5
11019 24785 2
13400 19734 96
26858 1159 6
10922 24786 1
32753 10447 1
36218 39101 11
3152 39101 47
16705 1159 1
23236 10447 5
15630 4768 2
23434 34967 2
15454 24786 2
23236 34970 1
15454 24785 98
5702 24786 2
25996 24785 5
36763 24785 11
35946 10447 8
25996 24786 3
35946 34970 56
4518 24786 7
4518 24785 6
4393 39101 7
39053 36908 1
28830 34978 2
29816 24786 1
31896 10447 6
30732 34967 31
14899 34978 6
25479 5309 2
32470 24786 4
34702 1159 24
35188 15096 8
4861 1159 3
23820 1159 1
20348 34970 3
9865 24786 1
6051 1159 1
20348 10447 1
27890 39101 3
25656 34967 1
37610 24786 2
23389 24785 48
23389 24786 47
1860 19734 12
8867 24785 1
25759 24786 5
31071 39101 17
11501 39101 2
1963 39101 2
24591 1159 8
29471 39101 1
31169 19734 2
2659 10447 5
40017 24786 2
24646 24786 1
32294 34974 158
16627 15096 1
20287 34967 2
19493 39101 3
32294 34970 82
28201 1159 3
4961 10447 1
7829 1159 1
39176 34970 1
35750 24786 2
24649 24786 1
39176 10447 2
31683 24786 8
5691 24786 2
8789 19734 4
22031 10447 8
11279 24786 9
11279 24785 1
13657 24786 18
25957 39101 11
25880 1159 1
22472 39101 1
27722 24785 29
22031 34970 2
21509 24785 6
38748 24786 2
38748 24785 3
22841 39101 2
39093 1159 3
30695 24786 2
31984 24786 2
1675 1159 7
26316 24786 1
31986 24785 5
38541 5309 4
14482 24785 1
4013 24785 2
12859 1159 2
21053 24785 1
4720 1159 14
39523 24785 25
20831 24786 1
18475 1159 1
36025 1159 31
13601 39101 10
11075 39101 1
3185 24786 1
32953 24785 2
23150 39101 1
29451 34967 2
39523 24786 3
10099 24785 23
7469 34978 3
10099 24786 4
11006 24786 57
24274 1159 2
37115 39101 4
7649 1159 99
39031 34970 369
33065 39101 1
35761 39101 6
39031 10447 237
9547 24786 13
38126 24786 6
5270 1159 20
9751 1159 1
22520 1159 1
18559 1159 7
995 1159 2
4254 34967 3
34206 24786 1
2237 1159 2
19937 34967 682
14052 35321 40
25270 34967 5
9694 24785 6
17080 34967 2
24948 39101 2
6793 1159 3
14595 24785 2
34628 39101 6
13234 5309 6
39854 724 5
33789 10447 6
7257 39101 2
39706 24785 4
20899 1159 3
34472 1159 8
20902 1159 12
34380 5309 15
12246 24785 1
24556 34970 1
10641 24786 1
37357 5309 4
34503 34970 2
8557 5309 2
1190 1159 2
6685 24786 3
27548 1159 2
23204 24785 105
30531 24786 1
31951 24786 12
31954 24785 1
22900 34970 2
38625 34974 2
40036 39101 2
10321 39101 9
22900 10447 9
2418 24786 2
11442 1159 2
16164 19734 4
20339 39101 13
20036 39101 3
34445 5309 2
34563 1159 2
19151 24786 1
27677 24785 2
28160 34970 3
12702 24785 1
14805 10447 99
14795 34967 81
15671 24785 3
33310 34978 4
38785 39101 5
14805 34970 42
23693 1159 18
24774 24786 42
32899 34967 9
18914 1159 1
9627 19734 3
27978 1159 79
5727 24786 1
35766 39101 2
242 34970 63
10151 39101 2
12924 10447 32
36492 24786 2
21192 4768 2
242 10447 97
5119 1159 24
10164 24785 10
4527 24786 2
35278 5309 3
24098 24786 1
16547 24786 106
1185 24786 1
37910 1159 78
7448 24785 1
8159 15096 1
9785 1159 40
25985 39101 6
40045 15096 3
20697 34970 2
30909 16871 274
19648 24786 1
33117 1159 14
38738 1159 10
16661 24786 1
27978 24786 33
3657 1159 2
27978 24785 21
36418 24786 1
253 19734 23
16451 34974 2
35088 1159 2
31773 1159 8
24433 1159 1
2675 24785 17
29254 10447 1
5974 34967 3
26905 39101 1
35820 34970 52
30233 39101 2
4341 5309 4
8448 1159 3
8455 1159 1
8406 723 3
20504 24786 7
36053 24786 2
14932 24785 4
26452 24786 1
3098 1159 2
17398 34970 2
8683 24785 24
33773 1159 1
15887 24785 1
5418 19734 24
24424 24786 1
15566 1159 26
31672 24785 4
17141 34967 4
27545 34978 2
32888 34970 1
36735 34970 147
9694 39101 4
6225 19734 18
2271 24785 3
29043 10447 2
2556 10447 37
24467 1159 1
6867 1159 19
29736 34970 2
3861 34974 1
2556 34970 40
29999 24785 2
16222 24786 3
17560 24786 1
34177 34967 2
37949 34967 5
26803 34970 1
31574 1159 2
13524 1159 2
22810 19734 21
11488 10447 1
9043 39101 86
4623 1159 84
14816 1159 93
25366 24786 2
36170 24786 6
6222 36908 4
6273 19734 1
32201 36908 92
18140 39101 24
8176 1159 6
27559 1159 1
1861 1159 1
2186 5309 5
23182 39101 5
20837 24786 53
9117 1159 6
33754 5309 4
23472 24786 2
17908 24785 5
31298 1159 3
9685 34967 4
19471 24786 1
21450 24785 1
5020 34967 3
24276 1159 1
14533 1159 15
36710 5309 14
20813 1159 1
22350 1159 2
20809 1159 4
36143 19734 109
28473 5309 23
39657 24786 2
39789 24786 6
25339 24786 2
30457 5309 2
3412 10447 3
29327 1159 1
24139 1159 44
14022 10447 1
10509 1159 6
29364 39101 1
7922 34974 2
1372 24786 6
38910 39101 1
3077 1159 1
36380 34970 3
23210 10447 688
4461 24785 2
23210 34970 646
36380 10447 5
15859 5309 2
31221 34967 5
3149 1159 1
24310 24786 1
37374 24785 25
36499 34967 2
37374 24786 2
3731 1159 4
7925 24786 4
18600 39101 2
6727 1159 1
25138 1159 1
31686 24786 4
27972 24786 1
19631 34978 2
10112 39101 5
12590 34974 1
13148 34967 1
28376 1159 8
5545 724 1
36946 1159 3
5610 24786 8
20577 24785 6
28680 5309 1
31255 24786 1
20577 24786 1
38211 24786 4
16878 39101 5
14383 24786 4
16089 34978 2
28774 4768 74
37773 1159 1
33052 24786 2
21119 19734 2
33052 24785 27
39262 39101 3
10774 1159 4
3430 39101 1
25099 34974 3
6017 1159 2
18253 24785 6
6778 34967 9
30242 1159 4
23682 10447 2
2308 10447 4
3834 1159 1
23682 34970 2
2308 34970 16
21592 24786 2
15038 5309 67
22889 1159 1
40010 19734 9
24031 39101 55
5284 1159 17
4423 39101 203
36559 24786 1
19908 1159 5
23745 39101 1
7115 24786 2
11126 39101 23
30293 1159 22
25345 24785 13
30510 1159 5
23510 10447 2
25345 24786 4
19660 1159 2
18768 39101 4
3083 34970 4
19867 1159 3
23427 1159 9
9779 39101 14
11666 24786 2
37924 34967 3
36127 1159 12
11339 34970 6
8006 39101 14
30878 24785 2
3971 5309 2
3837 24786 10
10871 34967 14
15199 24785 4
15199 24786 18
21965 1159 6
36214 24786 2
5094 34970 1
12375 10447 2
6699 24785 34
32293 24786 1
15317 24785 15
13793 10447 1
33039 19734 1
3333 34978 5
27158 24786 1
14676 24786 2
2786 24786 2
18898 39101 2
37165 10447 2
8227 24786 3
1155 24786 2
24715 24785 9
26016 19734 2
26640 39101 1
37165 34970 1
22467 10447 12
28341 1159 56
39840 34967 28
396 19734 1
7627 1159 1
27305 24785 2
31178 34978 3
37002 1159 2
24617 724 5
21587 34970 15
25637 24786 1
11371 19734 1779
38979 39101 2
4227 1159 2
13296 34967 67
21587 10447 2
28754 24785 4
12520 1159 2
32197 5309 7
30877 24785 2
6180 39101 5
29994 39101 579
38881 1159 3
2451 39101 1
7345 1159 2
27594 24786 2
7700 1159 2
10858 24785 13
23871 10447 1
21476 1159 331
3119 39101 2
422 24786 6
22248 1159 3
32905 36908 6
14809 1159 7
22239 24786 1
22239 24785 2
22793 24786 2
23533 24786 1
13657 1159 2
24514 1159 2
8118 24785 9
26936 34970 11
20840 1159 2
22487 34974 2
31822 24785 1
26399 24786 1
15626 39101 1
37272 1159 3
39903 24785 2
3841 34974 14
30486 1159 1
4708 1159 1
16294 24786 10
34075 1159 16
1683 24786 1
4416 10447 2
19775 39101 86
29914 1159 1
4100 24786 1
11785 24786 5
21798 39101 18
3845 10447 4
19158 39101 2
7163 34978 2
33462 1159 2
26461 1159 21
1335 24785 5
32310 19734 5
22426 39101 2
22427 39101 5
11764 39101 1
1712 24785 19
1712 24786 1
26707 1159 2
16237 39101 11
23493 24786 2
26706 1159 1
25829 1159 1
22303 1159 1
3808 10447 32
1920 1159 22
3808 34970 7
23634 34970 2
27337 1159 2
12024 24786 2
39434 1159 2
23797 24785 11
37076 1159 2
3495 39101 2
5425 24786 22
5426 24785 2
5425 24785 18
32500 24786 3
6410 5309 7
11039 24786 16
8047 1159 3
15380 39101 21
20851 24786 1
16436 24786 1
17797 1159 2
37117 1159 2
27027 1159 9
35752 24786 9
8338 1159 8
1206 1159 1
23628 34970 1
2590 34967 3
33766 24786 1
10074 1159 6
20910 24786 3
7101 5309 5
21875 1159 8
16793 34970 1
860 24785 4
21873 1159 18
34159 19734 2
2673 10447 7
35974 1159 1
4792 19734 2
30967 34967 1
23030 39101 93
4674 39101 4
21048 24786 11
19126 1159 4
30970 34978 4
13375 24785 3
9971 1159 2
20460 1159 114
27800 5309 1
30970 34974 4
33713 1159 1
31667 24785 3
31491 39101 49
24011 34970 2
3019 24786 2
3017 24785 1
13989 24785 2
24011 10447 7
5553 24786 1
27783 39101 2
36855 24786 2
18910 34967 2
5481 34967 2
27321 34978 4
5836 5309 1
28415 34970 1
2461 10447 5
35152 39101 25
25411 1159 2
30060 24786 8
22783 1159 2
2461 34970 1
3245 10447 3
33774 1159 5
25288 1159 8
19763 1159 79
28609 723 6
12807 34974 1
22120 24785 6
32685 1159 1
2054 24786 1
12809 10447 2
20166 1159 2
22415 24785 1
21313 1159 14
23034 10447 1
3652 34967 5
25107 24785 1
6782 19734 142
21056 24786 2
5025 5309 8
16074 34967 17
38025 1159 1
8029 1159 3
25832 24786 1
23879 1159 1
5451 39101 27
26066 24786 2
7893 1159 1
12653 24786 2
16332 34974 10
1179 1159 118
34340 1159 6
16332 34978 6
11462 5309 48
10817 24785 16
31896 34970 2
10097 1159 66
26264 19734 1
13416 5309 2
33165 24785 26
33165 24786 7
32740 10447 40
13123 24785 89
13123 24786 1
16836 24786 1
6539 1159 10
7216 15096 1
32740 34970 16
19652 10447 1
219 1159 21
15831 39101 7
8103 1159 6
21763 34970 2
38310 34978 2
38138 24786 7
39650 24785 10
6780 1159 5
13502 24786 10
14688 1159 3
13502 24785 2
24126 10447 1
39654 24786 5
11301 5309 6
30534 1159 1
1793 10447 2
23995 24786 2
1900 34967 9
24693 24786 1
25960 24786 2
5111 1159 4
39230 5309 9
31360 39101 3
31354 1159 1
24164 19734 2
37958 24786 1
25677 19734 2
12069 39101 94
31351 1159 8
32485 24786 2
5432 24786 1
9888 1159 4
16325 35847 4
17751 24785 3
18584 24785 2
18584 24786 6
27659 1159 1
36001 34967 1
23479 24785 16
1775 1159 12
21874 24786 6
1778 1159 7
53 34970 5
27680 1159 2
14918 39101 7
20521 34970 5
17257 19734 46
27665 1159 9
6644 38583 2301
18296 24786 1
37681 24786 23
10543 24786 1
1443 39101 1
8359 1159 7
38283 10447 1
14196 34967 1
38019 1159 1
22404 24786 1
13769 34978 2
33577 39101 6
34753 10447 6
25353 39101 2
1941 24786 14
12984 39101 89
1941 24785 8
18104 39101 2
34753 34970 2
36447 24786 6
36447 24785 12
7791 24785 22
13240 1159 295
3371 24785 2
30664 1159 1
30665 1159 4
28087 34967 2
14618 24785 79
21609 1159 52
24255 1159 2
24572 39101 4
4432 34978 27
7985 24786 1
17364 39101 143
36523 1159 2
4432 34974 11
20225 34974 4
23754 24786 3
34278 1159 2
34884 24786 1
32961 34970 17
4242 1159 2
4779 1159 2
3267 24786 4
20698 39101 1
18257 10447 2
9099 39101 38
3272 24786 4
22881 24786 2
28767 39101 1
12997 34970 2
24448 1159 2
17990 24785 19
5898 3249 24
12458 39101 3
16169 39101 1
19655 24785 32
25722 1159 12
4904 24785 2
5898 19734 15
30262 24786 1
970 24786 2
34517 19734 1
23525 15096 3
14555 24785 2
7180 1159 10
25570 24785 1
3440 1159 1
13491 1159 18
7754 723 3
2504 39101 7
12710 24785 1
21781 24785 1
3981 24786 1
25116 34974 2
9610 16871 502
25599 1159 3
32111 39101 1
35617 39101 1
24387 1159 3
36931 24786 3
25017 24786 9
36931 24785 25
33777 34970 10
1914 1159 1
33508 39101 1
11222 39101 1
33287 1159 14
33777 10447 31
31908 24785 3
36813 24786 1
15628 10447 2
4077 24786 4
31110 24785 47
31110 24786 2
31025 1159 6
7151 1159 3
7049 1159 2
17074 1159 16
38955 24786 2
15927 24786 1
11188 39101 12
11029 24785 2
24973 1159 27
1111 1159 2
12501 24786 4
28995 39101 2
28683 24786 1
13346 1159 3
6055 15096 1
13921 1159 16
15211 39101 1
35231 39101 3
12379 24785 4
10426 34978 1
17659 19734 4
32591 24786 1
1130 34970 48
38948 19734 23
12753 19734 4
5962 39101 247
33744 24786 2
1130 10447 84
20532 5309 1
20752 1159 1
27857 19734 3
17477 5309 23
10071 1159 4
20740 1159 2
4370 24785 6
34337 1159 28
11472 39101 66
19016 24785 1
15200 39101 9
22502 24785 2
29666 24786 1
6571 1159 6
776 5309 3
19487 1159 1
29590 39101 2
4015 1159 2
14267 24786 5
28233 5309 21
11812 34967 2
10290 1159 59
14786 1159 34
26090 35317 399
8511 24785 13
10307 24786 2
9672 24786 1
587 1159 76
29481 39101 3
35438 24786 2
10758 1159 1
8828 34970 1
28005 24785 1
17594 24786 2
9444 19734 2
20117 1159 2
3283 1159 3
3660 1159 6
35655 724 6
33237 1159 4
37221 1159 8
25442 24786 2
25442 24785 30
31683 24785 2
33089 10447 3
27620 34967 12
29215 39101 16
36833 1159 2
18425 19734 4
13290 24786 1
22621 39101 5
38522 24785 2
32961 10447 18
7342 1159 3
15093 5309 2
21333 24786 1
37818 24785 13
37818 24786 98
18253 39101 4
32083 19734 1
25380 34970 11
26798 1159 6
9114 1159 25
830 24785 1
25380 10447 20
28905 24786 6
28189 1159 1
37848 10447 4
36925 1159 3
30850 34967 4
24023 24785 6
7336 39101 3
20165 10447 1
10188 24786 2
11208 39101 15
9588 34967 2
23180 24786 1
27278 24785 4
27278 24786 1
2250 39101 2
31152 1159 1
38289 10447 2
601 24785 2
3511 1159 4
30078 34967 2
6344 24785 15
29619 24785 26
10625 24785 1
8797 1159 2
21637 34967 1
2592 39101 3
33444 24785 9
36819 723 9
28954 24786 5
26983 1159 3
34315 24786 2
36530 24786 2
14462 1159 4
34065 1159 6
2718 1159 4
18812 5309 5
9327 1159 1
2925 24785 64
9326 1159 17
38769 1159 44
25742 24786 4
10620 1159 13
14753 24785 4
29139 34974 3
2134 34970 2
23749 34967 8
23673 1159 4
20471 24786 2
20589 10447 2
14736 1159 153
31830 10447 3
36876 24786 1
4773 39101 3
14002 1159 3
15993 1159 16
35890 39101 2
34710 24785 7
27050 1159 5
30819 39101 2
174 5309 2
10696 1159 4
20031 1159 1
34332 1159 1
31830 34970 5
38379 39101 12
17721 24786 1
2281 10447 4
37148 34978 8
27278 1159 7
380 4768 1
37148 34974 1
18094 5309 89
1738 38583 3
1513 1159 1
949 24786 4
950 24786 4
2077 1159 23
13851 1159 2
15609 39101 1
18345 24785 5
5421 10447 1
6196 1159 5
35440 24786 1
1870 19734 21
4377 34970 1
36350 39101 166
24390 1159 1
4075 24786 1
32374 39101 12
610 10447 5
5381 1159 6
36658 1159 1
4413 34974 3
11823 24785 2
13730 24786 1
37959 39101 29
11823 24786 1
28785 24785 2
4061 24786 2
27383 24786 6
30892 24786 1
39533 24785 2
31338 1159 2
31945 1159 3
1625 10447 2
36778 24786 1
35630 34978 10
16723 24786 1
4174 34970 6
35806 24786 1
15674 39101 2
18982 19734 3
35630 34974 14
38323 39101 5
4174 10447 5
5582 24786 2
34726 39101 5
